9999,http://ext.homedepot.com/community/blog/christmas-decor-in-gold-silver-and-copper,http://ext.homedepot.com/community/blog/wp-content/wpuploads/Bethany-DeVore-Holiday-Style-Challenge-18.jpg,christmas decor in gold silver and copper,copper home decor.csv
9999,http://www.abeautifulmess.com/2014/04/copper-legged-table.html,http://abeautifulmess.typepad.com/.a/6a00d8358081ff69e201a3fce7cb9c970b-800wi,copper legged table.html,copper home decor.csv
9999,http://www.frillseeker.ie/blog/cop-giant-gong-ready-coppers-metal-2014,http://www.frillseeker.ie/sites/default/files/styles/blog/public/copper-metal-for-2014.jpg%253Fitok%253DTtSk3IxU,cop giant gong ready coppers metal 2014,copper home decor.csv
9999,http://selectdecoration.blogspot.com/2014/03/fall-home-decorations.html,http://3.bp.blogspot.com/-V4AWSt5WCLY/Uiy3HhfoH3I/AAAAAAAACUM/asf8DLM7OWE/s1600/15fallhome.png,fall home decorations.html,copper home decor.csv
9999,http://www.remodelista.com/posts/diy-copper-plumbing-pipe-hooks,http://www.remodelista.com/files/styles/733_0s/public/fields/DIY-copper-hooks-remodelista.jpg,diy copper plumbing pipe hooks,copper home decor.csv
9999,http://www.burlapandlaceblog.com/2014/03/diy-painted-copper-vases.html,http://1.bp.blogspot.com/-KLtIv-7iwPs/UxaT5wFoLyI/AAAAAAAAF8o/WUIGfLeXQNo/s1600/diy-copper-painted-vases-header.jpg,diy painted copper vases.html,copper home decor.csv
9999,http://selectdecoration.blogspot.com/2014/03/wall-art-home-decor.html,http://asmgrant.org/wp-content/uploads/2014/01/home-decor-wall-art-ideasgoogle---bedroom-art---wall-art-diy---diy-wall-decoration-ideas-22kncicx.jpg,wall art home decor.html,copper home decor.csv
9999,http://community.homedepot.com/howto/DiscussionDetail/How-to-Build-a-Copper-Candle-Holder-Holiday-Centerpiece-906500000000G2F,http://community.homedepot.com/howto/servlet/rtaImage%253Feid%253D906500000000G2F%2526feoid%253DBody%2526refid%253D0EM500000000N6g,How to Build a Copper Candle Holder Holiday Centerpiece 906500000000G2F,copper home decor.csv
9999,http://apartment34.com/2013/07/this-is-very-pinteresting-copper-accents,http://apartment34.com/wp-content/uploads/2013/07/Copper-Pinteresting-.jpg,this is very pinteresting copper accents,copper home decor.csv
9999,http://upcycledtreasures.com/2014/10/free-printable-october,http://i2.wp.com/upcycledtreasures.com/wp-content/uploads/2014/09/feature-handmade-christmas-series-diy-christmas-gift-ideas-upcycledtreasures.png%253Fresize%253D1200%25252C500,free printable october,copper home decor.csv
9999,http://www.hitherandthither.net/2013/01/kitchen-lights.html,http://www.hitherandthither.net/wp-content/uploads/2013/01/hitherandthither-dot-net-light-4.jpg,kitchen lights.html,copper home decor.csv
9999,http://decor8blog.com/2014/11,http://i0.wp.com/decor8blog.com/wp-content/uploads/2014/11/blogboss_onwall.jpg,11,copper home decor.csv
9999,http://kiviart.com/inspiring-and-likeable-ceiling-mount-curtain-rods-design/cerative-diy-canopy-bed-with-white-ivory-silk-net-mosquito-curtain-also-copper-round-curtain-rod,http://kiviart.com/wp-content/uploads/2014/08/decoration-ideas-interior-cerative-diy-canopy-bed-with-white-ivory-silk-net-mosquito-curtain-also-copper-round-curtain-rod-inspiring-and-likeable-ceiling-mount-curtain-rods-design.jpg,cerative diy canopy bed with white ivory silk net mosquito curtain also copper round curtain rod,copper home decor.csv
9999,http://www.earnesthomeco.com/handmade-holiday-monogram-copper-candle,http://www.earnesthomeco.com/wp-content/uploads/2014/12/embossed-monogram-candle-diy.jpg,handmade holiday monogram copper candle,copper home decor.csv
9999,http://sisterssuitcaseblog.com/2014/02/diy-copper-picture-frame-engineering.html,http://sisterssuitcaseblog.com/wp-content/uploads/2014/02/diy-copper-frame-tutorial.jpg,diy copper picture frame engineering.html,copper home decor.csv
9999,http://www.ajoyfulriot.com/2014/12/09/easy-diy-copper-garland-gift-accents,http://i1.wp.com/www.ajoyfulriot.com/wp-content/uploads/2014/12/IMG_4230.jpg%253Fresize%253D640%25252C1261,easy diy copper garland gift accents,copper home decor.csv
9999,http://anielskaaniela.blogspot.com/p/tutoriale-kopiuj-wklej.html,http://1.bp.blogspot.com/-rfBh3ZFP2DE/UkIxeRIctgI/AAAAAAAAR0U/_vrra6EeWUc/s1600/diy%252Btutorial%252Bcopper%252Brings.jpg,tutoriale kopiuj wklej.html,copper home decor.csv
9999,http://craftriver.com/small-bedroom-decorating-ideas-on-a-budget,http://craftriver.com/wp-content/uploads/2014/08/DIY-Wall-Organizers-Using-Shopping-Bags-Small-Bedroom-Decorating-Ideas-on-a-Budget-Easy-DIY-Bedroom-Decor-Ideas.jpg,small bedroom decorating ideas on a budget,copper home decor.csv
9999,http://uhomeal.com/chic-and-beautiful-diy-tutorial-craft-ideas/brilliant-chic-and-beautiful-diy-tutorial-craft-ideas-on-home-decorating-with-diy-home-decor-idea-wall-shelf-cardboard-paint-napkins-with-beautiful,http://uhomeal.com/wp-content/uploads/2014/10/unique-chic-and-beautiful-diy-tutorial-craft-ideas-on-home-decorating-with-beautiful-diy-home-decoration-with-diy-tutorial-craft-ideas.jpg,brilliant chic and beautiful diy tutorial craft ideas on home decorating with diy home decor idea wall shelf cardboard paint napkins with beautiful,copper home decor.csv
9999,http://julieblanner.com/custom-copper-curtain-poles,http://julieblanner.com/wp-content/uploads/2014/08/industrial-pipe-curtain-rods.jpg,custom copper curtain poles,copper home decor.csv
9999,http://www.hgtv.com/design/make-and-celebrate/handmade/diy-your-way-to-designer-summer-decor-pictures,http://hgtvhome.sndimg.com/content/dam/images/hgtv/fullset/2014/3/9/0/Original_Marianne-Canada-Geometric-Light-Pendant_v.jpg.rend.hgtvcom.1280.1707.jpeg,diy your way to designer summer decor pictures,copper home decor.csv
9999,http://glitterinc.com/2013/08/design-studio-bomba-australia,http://glitterinc.com/wp-content/uploads/2013/08/Studio-Bomba-Australia-copper-shelves-ceramic-bowls3.jpg,design studio bomba australia,copper home decor.csv
9999,http://www.homestoriesatoz.com/tutes-tips-not-to-miss/do-it-yourself-projects-tutes-tips-not-to-miss-83.html,http://2.bp.blogspot.com/-QdAs5PRIn7E/UH61bPb0vHI/AAAAAAAAD7U/qcZdtmslcS8/s640/copper%252B3.jpg,do it yourself projects tutes tips not to miss 83.html,copper home decor.csv
9999,http://www.ohsolovelyblog.com/2014/11/diy-copper-fall-decor-ideas.html,http://4.bp.blogspot.com/-QULhV_0pDsg/VGGJt4emHPI/AAAAAAAAG9w/MET5r4Ctq7k/s1600/Copper-Striped-Pumpkins.jpg,diy copper fall decor ideas.html,copper home decor.csv
9999,http://unskinnyboppy.com/2013/11/christmas-minute-pumpkin-seed-christmas-trees,http://unskinnyboppy.com/wp-content/uploads/2013/11/DIY-Pumpkin-seed-Christmas-tree_thumb.jpg,christmas minute pumpkin seed christmas trees,copper home decor.csv
9999,http://www.woohome.com/diy-2/30-brilliant-diy-bathroom-storage-ideas,http://www.woohome.com/wp-content/uploads/2013/11/diy-bathroom-storage-ideas-7.jpg,30 brilliant diy bathroom storage ideas,copper home decor.csv
9999,http://photos.hgtv.com/photos/copper-,http://hgtvhome.sndimg.com/content/dam/images/hgrm/fullset/2013/4/5/2/CI-Allure-of-French-and-Italian-Decor_Copper-Soaking-Tub-Pg152_3x4.jpg.rend.hgtvcom.1280.1707.jpeg,copper ,copper home decor.csv
9999,http://www.ajoyfulriot.com/2014/12/09/easy-diy-copper-garland-gift-accents,http://i2.wp.com/www.ajoyfulriot.com/wp-content/uploads/2014/12/IMG_42712.jpg%253Fresize%253D640%25252C1031,easy diy copper garland gift accents,copper home decor.csv
9999,http://www.sheknows.com/home-and-gardening/articles/1050561/overlooked-decor-items-that-will-bust-your-renovation-budget,http://cdn.sheknows.com/articles/2014/09/Alicia/farmhouse-sinks.jpg,overlooked decor items that will bust your renovation budget,copper home decor.csv
9999,http://bumblebreeblog.com/2014/07/13/diy-decorative-oyster-shells,http://bumblebreeblog.com/wp-content/uploads/2014/07/IMG_0104-681x1024.jpg,diy decorative oyster shells,copper home decor.csv
9999,http://www.thegatheredhome.com/2014/10/diy-copper-pipe-candelabra.html,http://lh5.ggpht.com/-XbwIZfrTAxc/VEW8hPyb9YI/AAAAAAAAGLM/UxWLPSo7kSU/thriftscorethursday%2525252520bassett%2525252520mayan%2525252520mirror5%252525255B3%252525255D.jpg%253Fimgmax%253D800,diy copper pipe candelabra.html,copper home decor.csv
9999,http://exnwhy.com/category/bathroom,http://exnwhy.com/wp-content/uploads/2013/12/DIY-Pebble-IndoorOutdoor-Mat.jpg,bathroom,copper home decor.csv
9999,http://jillianastasia.com/copper-craze,http://jillianastasia.com/wp-content/uploads/2014/02/IMG_8698.jpeg,copper craze,copper home decor.csv
9999,http://selectdecoration.blogspot.com/2014/03/valentines-home-decor.html,http://www.stylemotivation.com/wp-content/uploads/2014/01/18-Romantic-DIY-Home-Decor-Project-for-Valentine%2525E2%252580%252599s-Day-11-620x821.jpg,valentines home decor.html,copper home decor.csv
9999,http://thewhitebuffalostylingco.com/category/set-the-table,http://thewhitebuffalostylingco.com/wp-content/uploads/2014/11/copper-candelabra.jpg,set the table,copper home decor.csv
9999,http://frysauceandgrits.com/2014/12/diy-short-copper-pipe-curtain-rod.html,http://frysauceandgrits.com/wp-content/uploads/2014/12/DIY-Short-Copper-Pipe-Curtain-Rod-FrySauceandGrits.com_.jpg,diy short copper pipe curtain rod.html,copper home decor.csv
9999,http://www.homeyohmy.com/diy-copper-wall-art,http://www.homeyohmy.com/wp-content/uploads/2014/08/DIY-Copper-Wall-Art1.jpg,diy copper wall art,copper home decor.csv
9999,http://offbeatandinspired.com/2013/05/07/diy-painted-arrow-vase,http://offbeatandinspired.com/wp-content/uploads/2013/05/DIY-Arrow-Vase-3.jpg,diy painted arrow vase,copper home decor.csv
9999,http://ioprisoi.com/diy/diy-gold-silver-copper-pendants-how-to-make-a-pendant-jewelry-.html,http://images.coplusk.net/projects/106074/steps/198622/full_106074_2F2014-12-07-132532-PicMonkey%25252BCollage4.jpg,diy gold silver copper pendants how to make a pendant jewelry .html,copper home decor.csv
9999,http://www.decorcus.com/home-design/just-extraordinary-diy-letter-decor-here-to-increase-the-aesthetic-values-of-your-property.html,http://www.decorcus.com/wp-content/uploads/2014/11/book-nook-decor-dr-seuss.png,just extraordinary diy letter decor here to increase the aesthetic values of your property.html,copper home decor.csv
9999,http://www.ajoyfulriot.com/2015/01/27/diy-copper-frames,http://www.ajoyfulriot.com/wp-content/uploads/2015/01/copper-frames6.jpg%253F568882,diy copper frames,copper home decor.csv
9999,http://uhomeal.com/creative-and-easy-tutorial-diy-home-craft-ideas/fresh-creative-and-easy-tutorial-diy-home-craft-ideas-on-home-decorating-with-diy-37-creative-ideas-how-to-use-wine-cork,http://uhomeal.com/wp-content/uploads/2014/10/fresh-creative-and-easy-tutorial-diy-home-craft-ideas-on-home-decorating-with-diy-37-creative-ideas-how-to-use-wine-cork.jpg,fresh creative and easy tutorial diy home craft ideas on home decorating with diy 37 creative ideas how to use wine cork,copper home decor.csv
9999,http://www.ajoyfulriot.com,http://www.ajoyfulriot.com/wp-content/uploads/2015/01/copperwoodletters_7-copy.jpg%253F568882,www.ajoyfulriot.com,copper home decor.csv
9999,http://30smagazine.wordpress.com/category/home-decor/page/6,http://30smagazine.files.wordpress.com/2014/10/img_2812.jpg%253Fw%253D600%2526h%253D900,6,copper home decor.csv
9999,http://www.vintagezest.com/2014/04/diy-industrial-pendant-light-with-led.html,http://2.bp.blogspot.com/-rHIi6yMAa-Q/U1XcpohgJcI/AAAAAAAAHPg/ryGnwaE1-ac/s1600/DIY%252BIndustrial%252BPendant%252BLight%252B%25252523shop%252B%25252523LEDSavings%252B%25252523CollectiveBias%252B18.jpg,diy industrial pendant light with led.html,copper home decor.csv
9999,http://frysauceandgrits.com/category/diy,http://frysauceandgrits.com/wp-content/uploads/2014/12/Curtains-for-Window-Bench-FrySauceandGrits.com--663x999.jpg,diy,copper home decor.csv
9999,http://www.simplifiedbee.com,http://www.simplifiedbee.com/wp-content/uploads/2015/01/design-trends-copper-home-decor-accents.png,www.simplifiedbee.com,copper home decor.csv
9999,http://www.brittanymakes.com/2015/01/12/diy-copper-pipe-ladder,http://www.brittanymakes.com/wp-content/uploads/2015/01/copper-ladder-4.jpg,diy copper pipe ladder,copper home decor.csv
9999,http://www.brit.co/copper-pipe-side-table,http://s3-us-west-1.amazonaws.com/static.brit.co/wp-content/uploads/2014/06/1-Edit.jpg,copper pipe side table,copper home decor.csv
9999,http://monsterscircus.com/2014/05/14/interior-accessories-diy,http://monsterscircus.com/wp-content/uploads/2013/11/copper_ladder_details.jpg,interior accessories diy,copper home decor.csv
9999,http://www.southboundbride.com/2013/05,http://www.southboundbride.com/wp-content/uploads/2013/05/Fig-Toile.jpg,05,copper home decor.csv
9999,http://www.ohsolovelyblog.com/2014/11/diy-copper-fall-decor-ideas.html,http://4.bp.blogspot.com/-FlcI_zaYWs8/VGGE_ff0VoI/AAAAAAAAG9c/TWlPi-EUWV0/s1600/DIY_CopperandGold_Branches-8%25252Bcopy.jpg,diy copper fall decor ideas.html,copper home decor.csv
9999,http://upcycledtreasures.com/2014/10/free-printable-october,http://i2.wp.com/upcycledtreasures.com/wp-content/uploads/2014/09/featured-image-fall-home-tour-2014-upcycledtreasures.jpg%253Fresize%253D1200%25252C500,free printable october,copper home decor.csv
9999,http://www.thecraftedsparrow.com/2014/10/copper-leaf-specimen-art.html,http://www.thecraftedsparrow.com/wp-content/uploads/2014/09/Copper-Leaf-Specimen-Art-8.jpg,copper leaf specimen art.html,copper home decor.csv
9999,http://www.decoist.com/2014-10-03/diy-colorful-painted-pumpkins-ideas,http://cdn.decoist.com/wp-content/uploads/2014/10/Simple-and-stylish-DIY-Painted-Pumpkins-Ideas-Things-you-need.jpg,diy colorful painted pumpkins ideas,copper home decor.csv
9999,http://www.anmagritt.no/2013/10/diy-copper-candleholder.html,http://4.bp.blogspot.com/-J9LSA_W2zb0/UmPc07NTiEI/AAAAAAAADH8/ZIcG5PhTJ_k/s1600/kobberstake1.jpg,diy copper candleholder.html,copper home decor.csv
9999,http://community.homedepot.com/howto/DiscussionDetail/How-to-Build-a-Copper-Candle-Holder-Holiday-Centerpiece-906500000000G2F,http://i.imgur.com/YJ1vld6.jpg,How to Build a Copper Candle Holder Holiday Centerpiece 906500000000G2F,copper home decor.csv
9999,http://www.homedit.com/diy-facade-wire-hanger,http://cdn.homedit.com/wp-content/uploads/2014/09/wire-door-hanger-DIY.jpg,diy facade wire hanger,copper home decor.csv
9999,https://www.pinterest.com/Cricut/diy-crafts,https://s-media-cache-ak0.pinimg.com/736x/bf/15/2e/bf152ec9a55a5aa48b6d002af9a0d988.jpg,diy crafts,copper home decor.csv
9999,http://www.stellarinteriordesign.com/home-decorating-trends-2014,http://www.stellarinteriordesign.com/wp-content/uploads/2014/01/Home-Decor-Trends-for-2014.png,home decorating trends 2014,copper home decor.csv
9999,http://www.poppytalk.com/2014/12/weekend-project-diy-copper-stocking-rack.html,http://3.bp.blogspot.com/-grN0h-FDa2Q/VH-GtvIuLsI/AAAAAAABRaQ/sHdAN3rjYWk/s1600/CopperStockingRack4.jpg,weekend project diy copper stocking rack.html,copper home decor.csv
9999,http://thewhitebuffalostylingco.com/diy-copper-wood-block-candlesticks,http://thewhitebuffalostylingco.com/wp-content/uploads/2014/09/copper-pipe-and-wood-block-candlesticks1.jpg,diy copper wood block candlesticks,copper home decor.csv
9999,http://www.taupeandbirch.com/2014/08,http://www.taupeandbirch.com/wp-content/uploads/2014/08/64b60db1bcd98758a53d77e7c109a539.jpg,08,copper home decor.csv
9999,http://www.curliqplus.com/drop-dead-gorgeous-pictures-of-excellent-hammered-metal-bowls-design-ideas/engaging-hammered-metal-bowl-with-stunning-metal-serving-tray-charming-dining-table-decoration-ideas,http://www.curliqplus.com/wp-content/uploads/2014/02/home-decor-decorating-ideas-apartment-diy-kitchen-designs-architecture-furniture-contemporary-home-design-engaging-hammered-metal-bowl-with-stunning-metal-serving-tray-charming-dining-table-decoratio-945x945.jpg,engaging hammered metal bowl with stunning metal serving tray charming dining table decoration ideas,copper home decor.csv
9999,http://www.thecraftedsparrow.com/2014/11/copper-fall-tablescape.html,http://www.thecraftedsparrow.com/wp-content/uploads/2014/11/Copper-Inspired-Fall-Tablescape-91.jpg,copper fall tablescape.html,copper home decor.csv
9999,http://www.hometalk.com/539707/diy-spinning-copper-mobile,http://cdn.hometalk.com/media/jfg3l5331aca0829dd.jpg%253Fsize%253D985x985%2526nocrop%253D1,diy spinning copper mobile,copper home decor.csv
9999,http://www.ikeadesign.com/decoration-ideas/10-easy-upcycled-diy-home-decor-projects.html,http://www.ikeadesign.com/wp-content/uploads/2014/04/picture-2151.jpg,10 easy upcycled diy home decor projects.html,copper home decor.csv
9999,http://blog.damasketdentelle.com/index.php/category/couleurs/gold-brass-copper,http://blog.damasketdentelle.com/wp-content/uploads/copper-trend-2015.jpg,gold brass copper,copper home decor.csv
9999,http://blogof.francescomugnai.com/2012/11/25-inspiring-easy-and-fun-diy-projects-for-home-decorating,http://blog.mugnai.netdna-cdn.com/wp-content/uploads/2012/11/flower.jpg,25 inspiring easy and fun diy projects for home decorating,copper home decor.csv
9999,http://www.brainlid.com/creative-diy-project-getting-modern-style-from-recycle-material/creative-diy-project-with-copper-wall-decor-flower-blossom-copper-decor-in-modern-style-decor-recycle-material,http://www.brainlid.com/wp-content/uploads/2014/10/Creative-DIY-Project-with-copper-wall-decor-flower-blossom-copper-decor-in-modern-style-decor-recycle-material.jpg,creative diy project with copper wall decor flower blossom copper decor in modern style decor recycle material,copper home decor.csv
9999,http://www.hitherandthither.net/2013/01/kitchen-lights.html,http://www.hitherandthither.net/wp-content/uploads/2013/01/hitherandthither-dot-net-light-9.jpg,kitchen lights.html,copper home decor.csv
9999,http://lidelicio.com/project/christmas-crafts-for-adults,http://lidelicio.com/wp-content/uploads/2014/11/Growing-Spaces-advent-calendar.jpg,christmas crafts for adults,copper home decor.csv
9999,http://look-what-i-made.com/2013/07/17/turn-me-on,http://lookwhatimadedotcom.files.wordpress.com/2013/07/copper_cement_lamp_above.jpg,turn me on,copper home decor.csv
9999,http://www.popsugar.com/home/Copper-Home-Accents-24951463,http://media4.popsugar-assets.com/files/2014/09/26/941/n/1922794/2e36fe6ecac6eb8d_thumb_temp_cover_file20701441347909464.xxxlarge/i/Copper-Home-Accents.jpg,Copper Home Accents 24951463,copper home decor.csv
9999,http://theeffortlesschic.com/2014/the-home/vibrant-vignettes-copper-living-room,http://theeffortlesschic.com/wp-content/uploads/2014/05/Vibrant-Vignettes-Copper-Living-Room.jpg,vibrant vignettes copper living room,copper home decor.csv
9999,http://frysauceandgrits.com/2014/12/tiful-link-party-51.html,http://frysauceandgrits.com/wp-content/uploads/2014/12/DIY-Copper-Curtain-Rods-FrySauceandGrits.com_.jpg,tiful link party 51.html,copper home decor.csv
9999,http://lovelylittlelife-hannah.blogspot.com/2012/10/diy-decorative-pumpkins.html,http://3.bp.blogspot.com/-6JuVRH5LHLM/UGtE-NawtFI/AAAAAAAAAt0/Bh-bYTHLJxU/s1600/IMG_8856.JPG,diy decorative pumpkins.html,copper home decor.csv
9999,http://www.decorhomes.pics/pictures-8-industrial-copper-piping-and-wood-furniture/diy-black-pipe-console-table,http://www.decorhomes.pics/wp-content/uploads/2013/12/diy-black-pipe-console-table-industrial-copper-piping-and-wood-furniture.jpg,diy black pipe console table,copper home decor.csv
9999,http://www.poppytalk.com/2014/12/weekend-project-diy-copper-stocking-rack.html,http://3.bp.blogspot.com/-YZl8ZQOmifk/VH-GBiH7RmI/AAAAAAABRZ8/_bBh5H2NjQU/s1600/CopperStockingRack3.jpg,weekend project diy copper stocking rack.html,copper home decor.csv
9999,http://tattylace.com/category/diy-2,http://tattylace.files.wordpress.com/2013/02/diy-canopy.jpg,diy 2,copper home decor.csv
9999,http://www.giddyupcycled.com/wall-decor,http://i1.wp.com/www.giddyupcycled.com/wp-content/uploads/2014/10/giddyupcycled-shims.jpg%253Fresize%253D731%25252C675,wall decor,copper home decor.csv
9999,http://glossymusings.com/category/diy,http://glossymusings.com/wp-content/uploads/2014/08/diy-gold-leaf-jewelry-dishes.jpg,diy,copper home decor.csv
9999,http://betweennapsontheporch.net/fabulous-decor-ideas-for-fall,http://betweennapsontheporch.net/wp-content/uploads/2014/10/DIY-Copper-Wreath-from-Number-53.jpg,fabulous decor ideas for fall,copper home decor.csv
9999,http://bemadedesigns.blogspot.com/2013/09/new-fall-color-scheme-copper-fuchsia.html,http://2.bp.blogspot.com/-0uZvQeBTBC8/UkNeOn7V2AI/AAAAAAAAC6A/8toUth0JiTA/s400/DSC_0362_copy.jpg,new fall color scheme copper fuchsia.html,copper home decor.csv
9999,http://ioprisoi.com/diy/diy-gold-silver-copper-pendants-how-to-make-a-pendant-jewelry-.html,http://store.corebead.com/content/204516/DSC02610.JPG,diy gold silver copper pendants how to make a pendant jewelry .html,copper home decor.csv
9999,http://www.thejungalow.com/2013/09/upcycled-copper-planters-diy.html,http://www.thejungalow.com/wp-content/uploads/2013/09/copper-planters-by-justina-blakeney.jpg,upcycled copper planters diy.html,copper home decor.csv
9999,http://formyloveof.net/a-thrifted-sitting-space-with-diy-himmeli-wall-art-tutorial,http://formyloveof.net/wp-content/uploads/2014/04/DIY-Himmeli-Inspired-Wall-Art-Tutorial-Basic-Pyramids-and-Steel-Wrapped-Planter-On-Three-Tiered-Antique-Shelf-682x1024.jpg,a thrifted sitting space with diy himmeli wall art tutorial,copper home decor.csv
9999,http://www.remodelaholic.com/2014/09/all-things-windows,http://www.remodelaholic.com/wp-content/uploads/2014/09/The-Best-Tutorials-and-Resource-to-Help-You-Trim-Your-Windows-via-Remodelaholic.jpg,all things windows,copper home decor.csv
9999,https://www.pinterest.com/explore/copper-table,https://s-media-cache-ak0.pinimg.com/originals/31/1c/c6/311cc625aaba68e016590c8829860d6e.jpg,copper table,copper home decor.csv
9999,http://artcre.am/2014/09,http://artcre.am/wp-content/uploads/2014/09/IMG_1350.jpg,09,copper home decor.csv
9999,http://uhomeal.com/chic-and-beautiful-diy-tutorial-craft-ideas/brilliant-chic-and-beautiful-diy-tutorial-craft-ideas-on-home-decorating-with-diy-home-decor-idea-wall-shelf-cardboard-paint-napkins-with-beautiful,http://uhomeal.com/wp-content/uploads/2014/10/remarkable-chic-and-beautiful-diy-tutorial-craft-ideas-on-home-decorating-with-ideas-beautiful-diy-home-decoration-with-diy-tutorial-craft-ideas.jpg,brilliant chic and beautiful diy tutorial craft ideas on home decorating with diy home decor idea wall shelf cardboard paint napkins with beautiful,copper home decor.csv
9999,http://www.thelovelyside.com/p/tour-my-past-apartments.html,http://1.bp.blogspot.com/-7qIJ3pzMao0/U7Sx19ey9jI/AAAAAAAACnA/nFsQ6gEx9bc/s1600/CAM00341.jpg,tour my past apartments.html,copper home decor.csv
9999,http://www.homedit.com/stitched-diy-projects-for-a-beautiful-home,http://cdn.homedit.com/wp-content/uploads/2013/04/DIY-Stitched-Leather-Stool.jpg,stitched diy projects for a beautiful home,copper home decor.csv
9999,http://greenweddingshoes.com/diy-moscow-mule,http://greenweddingshoes.com/wp-content/uploads/2014/08/step1-21.jpg,diy moscow mule,copper home decor.csv
9999,http://scatteredconfettiscrap.blogspot.com/2014/12/diy-advent-calendar-idea.html,http://i1165.photobucket.com/albums/q587/ScatteredConfetti/DIYAdventCalendarIKEAChristmasCopperGoldMinimalHomeDecor11_zps7b111025.jpg,diy advent calendar idea.html,copper home decor.csv
9999,http://addpsd.com/tag/photo-frame-mock-up,http://media-cache-ec0.pinimg.com/736x/89/00/0b/89000b87677311fc8607173d60901aa7.jpg,photo frame mock up,copper home decor.csv
9999,http://www.stvicious.com/home-accessories-guide-large,http://www.stvicious.com/wp-content/uploads/decor-via-inspiration-lovers-blog.jpg,home accessories guide large,copper home decor.csv
9999,http://www.homeyohmy.com/spring-centerpiece,http://www.homeyohmy.com/wp-content/uploads/2014/03/Spring-centerpiece-with-copper-and-marble.jpg,spring centerpiece,copper home decor.csv
9999,http://ao.com/life/home/crafts,http://ao.com/life/wp-content/uploads/2014/12/coppervotives_featureimage1.jpg,crafts,copper home decor.csv
9999,http://www.ajoyfulriot.com/2014/12/09/easy-diy-copper-garland-gift-accents,http://i1.wp.com/www.ajoyfulriot.com/wp-content/uploads/2014/12/IMG_4229.jpg%253Fresize%253D640%25252C960,easy diy copper garland gift accents,copper home decor.csv
9999,http://lemonthistle.com,http://lemonthistle.com/wp-content/uploads/2015/01/XOBanner-1501277T.jpg,lemonthistle.com,copper home decor.csv
9999,http://www.craft-o-maniac.com/2014/04/10-diy-projects-home.html,http://www.craft-o-maniac.com/wp-content/uploads/2014/04/diy-copper-leaf-planters.jpg,10 diy projects home.html,copper home decor.csv
9999,http://www.vintagerevivals.com/2013/06/summer-house-tour-baby.html,http://lh6.ggpht.com/-uxwYEaJobFQ/UaxHdBl1edI/AAAAAAAAM1w/VcwzPz7s_A8/DIY%2525252520Copper%2525252520Pipe%2525252520Coat%2525252520Rack%2525252520%2525252540%2525252520Vintage%2525252520Revivals%252525255B2%252525255D.jpg%253Fimgmax%253D800,summer house tour baby.html,copper home decor.csv
9999,http://www.craftsunleashed.com/decor-home/penny-craft-letters,http://www.craftsunleashed.com/wp-content/uploads/2013/07/Penny-Letters-Amy-Renea-edging.jpg,penny craft letters,copper home decor.csv
9999,http://www.brit.co/metallic-home-decor,http://s3-us-west-1.amazonaws.com/static.brit.co/wp-content/uploads/2014/03/df7ae85586b11fa8d2816a9e14281a4f.jpg,metallic home decor,copper home decor.csv
9999,http://www.homedit.com/poster-hangers-and-frames,http://cdn.homedit.com/wp-content/uploads/2014/12/diy-poster-hanger.jpg,poster hangers and frames,copper home decor.csv
9999,https://www.pinterest.com/pin/58617232622569717,https://s-media-cache-ak0.pinimg.com/736x/0d/28/5d/0d285da20b42e7dc4ff5b84c5c58bea2.jpg,58617232622569717,copper home decor.csv
9999,http://www.brittanymakes.com/2014/02/05/will-copper-replace-our-love-for-gold,http://www.brittanymakes.com/wp-content/uploads/2014/02/Copper-for-the-Kitchen.jpg,will copper replace our love for gold,copper home decor.csv
9999,http://scraphacker.com/twigs-sticks-diy,http://media.scraphacker.com/2012/04/twigs.jpeg,twigs sticks diy,copper home decor.csv
9999,http://www.aliexpress.com/price/metal-wind-chime_price.html,http://i00.i.aliimg.com/wsphoto/v0/982872788/Copper-windbags-font-b-metal-b-font-font-b-wind-b-font-font-b-chimes-b.jpg,metal wind chime_price.html,copper home decor.csv
9999,http://uhomeal.com/amazing-chic-diy-curtain-ideas/beautiful-amazing-chic-diy-curtain-ideas-on-home-decorating-with-10-amazing-curtain-ideas-for-your-living-room,http://uhomeal.com/wp-content/uploads/2014/10/fresh-amazing-chic-diy-curtain-ideas-on-home-decorating-with-furniture-fashionable-red-black-canvas-storage-with-chic-modern-white.jpg,beautiful amazing chic diy curtain ideas on home decorating with 10 amazing curtain ideas for your living room,copper home decor.csv
9999,http://www.vintagerevivals.com/2014/04/simple-diy-shelves-aka-the-project-that-cost-me-3x-more-and-a-new-windshield.html,http://www.vintagerevivals.com/wp-content/uploads/2014/09/DIYCopperPegShelvesProjectTutorialvintagerevivals.com10copy.jpg,simple diy shelves aka the project that cost me 3x more and a new windshield.html,copper home decor.csv
9999,http://upcycledtreasures.com/2014/06/small-rustic-stool-with-diy-hairpin-style-legs,http://i2.wp.com/upcycledtreasures.com/wp-content/uploads/2014/06/zara-home-knock-off-rustic-stool-with-diy-hairpin-legs-upcycledtreasures.jpg%253Fresize%253D800%25252C1005,small rustic stool with diy hairpin style legs,copper home decor.csv
